35 36 4 
39 36 4 
39 36 6 
35 36 6 

35 36 4 
37 39.464 4 
37 39.464 6 
35 36 6 

35 36 4 
33 39.464 4 
33 39.464 6 
35 36 6 

35 36 4 
31 36 4 
31 36 6 
35 36 6 

35 36 4 
33 32.536 4 
33 32.536 6 
35 36 6 

35 36 4 
37 32.536 4 
37 32.536 6 
35 36 6 

35 36 4 
39 36 4 
39 36 6 
35 36 6 

